[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_42","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_44","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_44","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_44","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_44","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_43","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_43","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_43","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_43","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_43","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_43","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_41","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_41","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_41","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_41","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1049","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1049","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1049","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1049","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1049","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1049","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1065","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1065","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1065","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1065","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1065","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1065","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1081","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1081","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1081","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1081","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1081","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1081","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1097","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1097","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1097","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1097","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1097","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1097","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1113","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1113","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1113","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1113","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1113","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1113","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1119","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1119","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1119","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1119","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1225","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1225","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1225","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1225","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1225","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1225","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1241","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1241","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1241","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1241","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1241","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1241","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
[2017-03-06 22:47:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2.local/setup/index.php/install/start","invalidateInfo":{"tags":["catalog_product_1241","catalog_product"],"mode":"matchingAnyTag"},"is_exception":false} []
